106003,106003,1.1,0,2,0,Sunset Morpho,6,1,6000,2,4,40,3,,,,,1,XP Loss (Medium)<br>to 1 enemy unit<br>in the same lane,0,,0,,0,0,0,0,0,0,0,0,0,0,214,-50,0,0,0,7,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_005_r_a,we_p_h_ken_005_l_a,,,,,大仰な名前がついているが<br>実際はただの鉄鍋である。<br>それを落日と呼ぶのは<br>彼女たちの詩情の表れか……。<br>―大賢者の覚え書き―
106004,106004,1.3,1,2,0,Traveler's Stone,6,1,6000,3,2,20,3,,,,,1,Inflict 【Poison Ⅲ】 to 1 random deployed enemy,0,,0,,0,0,0,0,0,0,0,0,0,0,217,4,3,0,0,2,2,0,0,1,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_002_c_a,,,,,,葬り去りたい過去とか<br>誰にでもあるでしょ？
106005,106005,1,1,2,0,Solar Eclipse,6,1,0,1,4,50,3,No Effect,,,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_004_r_a,we_p_h_ken_004_l_a,,,,,舞踏劇において暗い時代を<br>表現するために用いられる。
106006,106006,1,0,2,0,Love Letter from Hades,6,1,0,1,2,20,3,,,,,1,40 damage to<br>1 deployed Unit <br>in the same lane,0,,0,,0,0,0,0,0,0,0,0,0,0,500,-40,0,0,0,7,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_001_r_a,we_p_h_card_001_l_a,,,,,強すぎる想いは、呪いに近い。<br>―司祭ロレイナ―
106007,106007,1,0,2,0,Decayless Rusty Sickle,6,1,6000,4,2,20,3,,,XP Loss,,6,XP Loss (Large)<br>to 1 random deployed Enemy,0,,0,,0,0,0,0,0,0,0,0,0,0,214,-70,0,0,0,2,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_003_r_a,,,,,,代々伝わるこの鎌は<br>たとえ錆びても痛いのよ。
106008,106008,1,0,2,0,Mere Skeleton,6,1,0,1,1,10,3,,,,,1,Attack Power -20<br>to 1 deployed Enemy<br>in the same lane,0,,0,,1,0,-20,2,0,0,0,0,0,0,207,-20,0,0,0,7,2,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ken_006_r_a,we_p_h_ken_006_l_a,,,,,武器を研ぐぐらいなら<br>化粧をした方がマシじゃない？
106009,106210,1.2,0,2,0,SACRED: Hera's Poison Nuclei,6,1,6000,5,5,50,3,,,Status Effect,,6,Grant 【Poison Ⅱ】<br>to 2 random deployed Enemies,0,,0,,0,0,0,0,0,0,0,0,0,0,903,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,4,2,0,0,2,2,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_ball_001_c_a,,,,,,心に込めた<br>忌まわしき呪い。
106010,106010,1.2,1,2,0,Mind Leaper,6,1,6000,3,5,50,3,,,Weaken Attack Power,,6,If Attack Power greater than 70<br>Attack Power -30<br>to a random deployed Enemy,0,,0,,0,0,0,0,0,0,0,0,0,0,207,-30,0,0,0,2,2,3,70,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_002_r_a,,,,,,刈り取れば枯れるわ。<br>雑草も、心も。
106011,106011,1,0,2,0,SACRED: Hera's Tarot,6,1,6000,5,4,50,3,,,Weaken Attack Power,,6,Attack Power -30 to all deployed Enemies,0,,0,,0,0,0,0,0,0,0,0,0,0,903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,-30,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_card_001_r_a,we_p_g_card_001_l_a,,,,,託宣は為された。<br>絶望か希望か、だれも知らない。
106012,106100,1,1,2,0,Spooky Gifts,6,3,0,1,2,0,0,Attack Power -10 to 1 Enemy,,Weaken Attack Power,,0,,0,,0,,1,0,-10,2,0,0,0,0,0,0,207,-10,0,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,誰でも良いから、受け取って！
106013,106101,1,0,2,0,Claustrophobia,6,3,6000,2,1,0,0,XP Loss (Small) to 1 Enemy,,XP Loss,,0,,0,,0,,26,0,↓,2,0,0,0,0,0,0,214,-30,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,これは、とっておき！
106014,106102,1.2,0,2,0,Poison Pouch,6,3,6000,2,2,0,0,Inflict 【Poison Ⅰ】 to 1 enemy,,Status Effect,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,4,1,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,小さな箱の中身は<br>精一杯の悪意とPoison 。
106015,106103,1,0,2,0,Uncanny Statue,6,3,6000,2,4,0,0,<br>XP Loss (Small)、Attack Power -20 to 1 Enemy,,XP Loss,,0,,0,,0,,26,0,↓,2,0,1,0,-20,2,0,214,-30,0,0,0,2,2,0,0,0,0,3,0,0,1,0,207,-20,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,この子はあの子。<br>あの子はこの子。
106016,106104,1,0,2,0,Dolls of Horror,6,3,0,1,3,0,0,Attack Power -20 to 1 Enemy,,Weaken Attack Power,,0,,0,,0,,1,0,-20,2,0,0,0,0,0,0,207,-20,0,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,……カワイイでしょ。<br>震えるほど、カワイイわよね？
106017,106200,1,1,2,0,Shocking,6,2,0,1,2,0,3,20 damage to all Enemies,,Unit Damage,,0,,0,,0,,4,0,-20,2,0,0,0,0,0,0,500,-20,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,どう、びっくりした？
106018,106201,1.3,1,2,0,Warm Sleep,6,2,6000,3,5,0,3,Inflict 【Sleep】 to 1 enemy to a random deployed Enemy,,Status Effect,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,3,1,0,0,2,2,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,どうか温かな夢を。
106019,106202,1,0,2,0,Curse of Lost & Found,6,2,6000,3,2,0,3,XP Loss (Medium) to random deployed Enemy、<br>Attack Power -10 to 1 Enemy,,XP Loss,,0,,0,,0,,26,0,↓,2,0,1,0,-10,2,0,214,-50,0,0,0,2,2,0,0,1,1,2,0,0,1,0,207,-10,0,0,0,2,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,狙いは小さいが効果は絶大。
106020,106203,1.2,1,2,0,Juvenile Trick,6,2,6000,4,4,0,6,Attack Power -50<br>to 1 random deployed Enemy,,Weaken Attack Power,,0,,0,,0,,1,0,-50,2,0,0,0,0,0,0,207,-50,0,0,0,2,2,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,こんなの、<br>まだまだ優しい<br>イタズラなのに。
106021,106204,1.2,1,2,0,Curse of Grudge,6,2,0,1,2,0,6,40 damage to to 1 randomly deployed Unit,,Unit Damage,,0,,0,,0,,4,0,-40,2,0,0,0,0,0,0,500,-40,0,0,0,2,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,拾い集める。<br>恨みと辛さを。
106022,106206,1,1,2,0,Abandoned Memories,6,2,0,1,1,0,3,Attack Power -10 to all deployed Enemies,,Weaken Attack Power,,0,,0,,0,,1,0,-10,2,0,0,0,0,0,0,207,-10,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,捨てられたものほど<br>強い想いがこもっている。
106023,106205,1,0,2,0,Secret Mixture,6,2,6000,2,5,0,6,50 damage to all Enemies,,Unit Damage,,0,,0,,0,,4,0,-50,2,0,0,0,0,0,0,500,-50,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,大惨事の予感。
106024,106207,1.1,0,2,0,Forgotten Spell Song,6,2,6000,2,5,0,6,If Attack Power greater than 70<br>110 damage to to 1 randomly deployed Unit,,Unit Damage,,0,,0,,0,,4,0,-110,2,0,0,0,0,0,0,500,-110,0,0,0,2,2,3,70,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,歌が忘れ去られても<br>聞かされた者は忘れられない。
106025,106208,1,0,2,0,Banquet of Forgotten Souls,6,2,6000,2,2,0,6,Attack Power -20 to all deployed Enemies,,Weaken Attack Power,,0,,0,,0,,1,0,-20,2,0,0,0,0,0,0,207,-20,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,なにも覚えてねぇ！<br>―アレク―
106026,106209,1,0,2,0,Danse Macabre,6,2,6000,3,6,0,6,110 damage to to 1 randomly deployed Unit,,Unit Damage,,0,,0,,0,,4,0,-110,2,0,0,0,0,0,0,500,-110,0,0,0,2,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,もっとも激しく。<br>もっとも切なく。<br>もっとも愛しく。<br>もっとも悲しい。<br>そんな踊り。
106027,106210,0,0,2,1,Divine Art: Revive,6,2,6000,5,3,0,3,30 damage to all Enemies,,Unit Damage,,0,,0,,0,,4,0,-30,2,0,0,0,0,0,0,500,-30,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
106028,106211,1.1,0,2,0,Disproportionate Trade,6,2,6000,3,3,0,3,If Attack Power greater than 70<br>Attack Power -60 to a random deployed Enemy,,Weaken Attack Power,,0,,0,,0,,1,0,-60,2,0,0,0,0,0,0,207,-60,0,0,0,2,2,3,70,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,そっちは壊して<br>こっちはもらうの。
106029,106212,1,0,2,0,Purple Flame of Grudge,6,2,6000,3,7,0,6,70 damage to all Enemies,,Unit Damage,,0,,0,,0,,4,0,-70,2,0,0,0,0,0,0,500,-70,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,あっというまに全部無駄。
106030,106012,1.2,0,2,0,Winner's Bill,6,1,6000,4,5,50,3,,,Status Effect,,6,Inflict <br>【Poison Ⅰ】 to a random deployed enemy、<br>Attack Power -20,0,,0,,0,0,0,0,0,0,0,0,0,0,217,4,1,0,0,2,2,0,0,1,1,1,0,0,2,0,207,-20,0,0,0,2,2,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_002_r_a,we_p_h_card_002_l_a,,,,,さあ、勝負よ！
106031,106013,1.3,0,2,0,Scythe of Erosion,6,1,6000,3,4,30,3,,,Deploy Clone,,6,Send out 1<br>【Witch Clone B】<br>to a random lane,0,,0,,0,0,0,0,0,0,0,0,0,0,907,206001,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_004_r_a,,,,,,使い手を蝕むPoison ならば、<br>斬られた者の苦痛は<br>いったいどれほどに……。<br>―司祭ロレイナ―
106032,106014,1.3,1,2,0,Unlucky Tarot,6,1,6000,3,5,40,3,,,Weaken Attack Power,,6,If Enemy Attack Power in the same lane<br>is greater than yours<br>Enemy Attack Power -40,0,,0,,0,0,0,0,0,0,0,0,0,0,207,-40,0,0,0,7,2,0,0,0,0,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_card_003_r_a,we_p_h_card_003_l_a,,,,,幸運は願う者のもとへ。<br>悪運は願わぬ者のもとへ<br>降りかかる。
106033,106015,1.3,1,2,0,Red Sickle of the Grim Reaper,6,1,6000,4,5,40,3,,,Status Effect,,6,If Attack Power greater than 70<br>Inflict 【Sleep】 to 1 enemy to a random deployed Enemy,0,,0,,0,0,0,0,0,0,0,0,0,0,217,3,1,0,0,2,2,3,70,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_sickle_005_r_a,,,,,,死神の鎌は、<br>屠った死者の血で<br>磨き上げられるの。
106034,106016,1.3,1,2,0,Occultation Jade Shuvira,6,1,6000,3,5,40,3,,,Deploy Clone,,6,Send out 1<br>【Witch Clone A】<br>to a random lane,0,,0,,0,0,0,0,0,0,0,0,0,0,907,206000,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_005_c_a,,,,,,何が見えるかな？
106035,106017,1.3,1,2,0,Naughty Pumpkin,6,1,6000,3,4,40,3,,,Status Effect,,6,Inflict <br>【Poison Ⅱ】 to 1 enemy、Recover 50 HP to a random deployed Unit,0,,0,,0,0,0,0,0,0,0,0,0,0,217,4,2,0,0,2,2,0,0,1,1,1,0,0,2,0,106,50,0,0,0,2,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_p_h_ball_006_c_a,,,,,,お菓子？<br>それともイタズラ？<br>もちろん両方よね♪
106036,106018,1.3,0,2,0,SACRED: Hera's Crown,6,1,6000,5,5,40,3,,,,,1,90 damage to 2 random<br>level 3+enemies<br>XP Loss (Large),0,,0,,0,0,0,0,0,0,0,0,0,0,903,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,-90,0,0,0,2,0,5,3,1,2,4,0,0,1,0,214,-70,0,0,0,2,0,5,3,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ch_p_a_g_004,we_p_g_ken_001_r_a,we_p_g_ken_001_l_a,,,,,棘に満ちた宝の冠。<br>呪いと恨みが輝きを添える。
106037,106214,1.2,0,2,0,Unconditional Love,6,2,6000,3,2,0,3,Inflict 【Poison Ⅰ】 on all Units,,Status Effect,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,4,1,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,悲哀と憐憫と<br>絶望の三重奏。<br>闇よりも昏い歌。
106038,106215,1.3,1,2,0,Sealed Curse,6,2,6000,3,5,0,6,Attack Power -40 to all deployed Enemies,,Weaken Attack Power,,0,,0,,0,,1,0,-40,2,0,0,0,0,0,0,207,-40,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,大地は決して忘れない。<br>消えぬ呪いを<br>その身に封じられたことを。
106039,106216,1.3,0,2,0,Disaster Strikes,6,2,6000,2,3,0,6,Send out 2<br>【Witch Clone A】<br>to random lanes,,Deploy Clone,,0,,0,,0,,38,0,0,1,0,0,0,0,0,0,907,206000,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,今もなお記憶されている。<br>絶望の日だったと。<br>―古老の言葉―
106040,106106,1.2,1,2,0,Broken China Dolls,6,3,0,1,4,0,0,Attack Power -30 to 1 Enemy,,Weaken Attack Power,,0,,0,,0,,1,0,-30,2,0,0,0,0,0,0,207,-30,0,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,人形は決して泣かない。<br>ただ欠けるだけ。
106041,106107,1.3,1,2,0,Sleeping Demon Lure,6,3,6000,3,6,0,0,Inflict 【Sleep】 to 1 enemy,,Status Effect,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,3,1,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,良い夢を。
106042,106108,1.3,0,2,0,Diamonds of Tragedy,6,3,6000,4,4,0,0,Inflict 【Poison Ⅱ】 to 1 enemy,,Status Effect,,0,,0,,0,,37,0,0,2,0,0,0,0,0,0,217,4,2,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,涙で磨かれ<br>悲劇で彩られた石。<br>悲鳴で飾られ<br>絶望とともに贈られた。
106043,106213,1,1,2,0,Cherry Blossom Releasing God,6,2,6000,4,4,0,6,80 damage to to 1 randomly deployed Unit,,Unit Damage,,0,,0,,0,,4,0,-80,2,0,0,0,0,0,0,500,-80,0,0,0,2,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,松原秀典,『サクラ大戦』シリーズ,,帝国歌劇団の舞台女優であると同時に<br>帝都を脅かす敵と命をかけて戦う<br>秘密部隊「帝国華撃団・花組」の<br>隊員でもある。<br><br>真宮寺さくら
106044,106105,1,1,2,0,Blizzard Witch,6,3,6000,4,5,0,0,<br>20 damage to 1 Unit、Attack Power -20,,Unit Damage,,0,,0,,0,,4,0,-20,2,0,1,0,-20,2,0,500,-20,0,0,0,2,2,0,0,0,0,3,0,0,1,0,207,-20,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『戦場のヴァルキュリア4』,,帝国科学院特務試験部隊Ｘ-0<br>“ゼクス・オウル”所属の特務大尉。<br>驚異的な能力を持ち、戦車すら一撃で<br>破壊する力を持つ<br>「ヴァルキュリア」。<br><br>クライマリア・レヴィン
106058,106221,1.1,1,2,0,Sabakino Mayehu,6,2,6000,3,3,0,3,If Attack Power greater than 70<br>Attack Power -40 to a random deployed Enemy,,Weaken Attack Power,,0,,0,,0,,1,0,-40,2,0,0,0,0,0,0,207,-40,0,0,0,2,2,3,70,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『甲虫王者ムシキング』,,イスルギとユニットを組んだ<br>タランドゥスツヤクワガタ。<br>サバキノメイフで<br>回転する姿は闇夜に浮かぶ<br>ミラーボールのように輝く。<br>ギターの音色に合わせて<br>彼のバイブレーションもノリノリ、<br>バイブスも上がる！<br><br>奈落のハーデス<br>タランドゥスツヤクワガタ
106059,106112,1.2,1,2,0,Dominance of the Fairy King,6,3,6000,3,6,0,0,<br>30 damage to 1 Unit、Attack Power -30,,Unit Damage,,0,,0,,0,,4,0,-30,2,0,1,0,-30,2,0,500,-30,0,0,0,2,2,0,0,0,0,3,0,0,1,0,207,-30,0,0,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,セツ,『コード・オブ・ジョーカー』,,妖精王が統べる限り、<br>森に棲む穢れなき妖精たちが<br>争いを知ることは永遠にない。<br>森は広く遠く、澄み渡ってゆく。<br><br>妖精王オベロン
106060,106113,1.2,1,2,0,MURRER,6,3,6000,3,4,0,0,Inflict 【Poison Ⅰ】 to enemy、20 damage,,Status Effect,,0,,0,,0,,37,0,0,2,0,4,0,-20,2,0,500,-20,0,0,0,2,2,0,0,0,0,3,0,0,1,0,217,4,1,0,0,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,『HOUSE OF THE DEAD SCARLET DAWN』,,ヘビ型の敵。<br>体温に反応し、<br>クネクネと移動しながら<br>勢いよく跳んで噛みついてくる。<br>多数で生息し、獲物だと分かれば<br>ピラニアのように一斉に移動して<br>襲い掛かる。<br><br>ＭＵＲＲＥＲ
110000,110000,1.3,0,2,0,Tablet of Teachings,4,1,4100,2,6,60,3,,Grant 【Uplift Ⅱ】,,Ability,9,Place 2<br>Grant 【Uplift Ⅱ】 Gifts<br>on random tiles,0,,0,,0,0,0,0,0,0,0,0,0,0,905,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,101,1,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_book_006_r_a,,,,,,偉大な教えを刻むには<br>石以外では心許ない。
110001,110001,1.3,1,2,0,Hammer of the Apostate,4,1,4100,3,5,50,3,,,Attack Enhancement,,6,If allied gifts is 3 or more<br>Attack Power +10 to deployed Unit<br>with highest Attack Power,0,,0,,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,3,2,9,0,1,1,1,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_mace_005_r_a,,,,,,かつて悪しき者を<br>打破した鎚は<br>いまや背教者の手に。
110002,110002,1.3,0,2,0,Sacred Image Rod,4,1,4100,2,1,10,3,,Grant 【Dual Shot Ⅱ】,,Ability,1,Place a<br>Grant 【Dual Shot Ⅱ】の<br>Gift on a random tile,0,,0,,0,0,0,0,0,0,0,0,0,0,905,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,101,2,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_wand_008_r_a,,,,,,これこそが聖なる似姿。<br>頭を垂れて祈りを捧げよ。
110003,110003,1.3,0,2,0,Code of the Innocents,4,1,4100,3,4,40,3,,,Increased Gifts,,6,Recieve 3<br>allied Gifts,0,,0,,0,0,0,0,0,0,0,0,0,0,908,0,0,0,0,3,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,we_y_h_book_007_r_a,,,,,,その書には、<br>罪人を裁くための<br>聖なる法が記されている。
